request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
582,2,0,PROMPT,a100-80gb_1,388.4026663437875,388.41269653829875
582,2,1,TOKEN,a100-80gb_1,388.41269653829875,392.76368138512134
582,2,0,PROMPT,a100-80gb_1,387.79486312802817,387.8048929945725
582,2,1,TOKEN,a100-80gb_1,387.8048929945725,392.81729933611587
582,2,0,PROMPT,a100-80gb_0,384.7726510019967,384.78268109919907
582,2,1,TOKEN,a100-80gb_0,384.78268109919907,393.7515059957108
582,2,0,PROMPT,a100-80gb_0,387.7925952618665,387.80264449024116
582,2,1,TOKEN,a100-80gb_0,387.80264449024116,393.7830061243322
192,2,0,PROMPT,a100-80gb_1,394.75620481352365,394.76623601985926
192,2,1,TOKEN,a100-80gb_1,394.76623601985926,394.8413001379242
582,2,0,PROMPT,a100-80gb_1,386.0690470117426,386.0790951139436
582,2,1,TOKEN,a100-80gb_1,386.9048041281917,394.92708808745647
192,2,0,PROMPT,a100-80gb_1,391.38241535835374,391.3924461249114
192,2,1,TOKEN,a100-80gb_1,391.3924461249114,394.9485351713469
192,2,0,PROMPT,a100-80gb_1,393.82394443085127,393.83398435605176
192,2,1,TOKEN,a100-80gb_1,393.83398435605176,395.0879418439327
582,2,0,PROMPT,a100-80gb_0,384.80412837610425,384.81417216946664
582,2,1,TOKEN,a100-80gb_0,384.81417216946664,395.49808745239585
582,2,0,PROMPT,a100-80gb_0,387.9092111673715,387.91924217855563
582,2,1,TOKEN,a100-80gb_0,387.91924217855563,395.9792629928056
192,2,0,PROMPT,a100-80gb_1,392.00369221385944,392.01372342844087
192,2,1,TOKEN,a100-80gb_1,392.01372342844087,396.03024110144827
582,2,0,PROMPT,a100-80gb_1,387.86923482528806,387.8792717147159
582,2,1,TOKEN,a100-80gb_1,387.8792717147159,396.38342897858513
582,2,0,PROMPT,a100-80gb_0,389.5706676381194,389.5807185312726
582,2,1,TOKEN,a100-80gb_0,390.19196317261014,396.62198254331065
582,2,0,PROMPT,a100-80gb_0,387.8669863209567,387.87704039677476
582,2,1,TOKEN,a100-80gb_0,387.87704039677476,396.8143314951133
192,2,0,PROMPT,a100-80gb_0,397.038833423125,397.04888857615276
192,2,1,TOKEN,a100-80gb_0,397.04888857615276,397.2526349562919
582,2,0,PROMPT,a100-80gb_1,388.5521013289908,388.5621319333803
582,2,1,TOKEN,a100-80gb_1,388.7444305058237,397.4430034789688
192,2,0,PROMPT,a100-80gb_1,393.6108485816075,393.6208791447678
192,2,1,TOKEN,a100-80gb_1,393.6208791447678,398.08641310046085
192,2,0,PROMPT,a100-80gb_0,396.62198254331065,396.6320312820446
192,2,1,TOKEN,a100-80gb_0,396.6320312820446,398.2478333688453
192,2,0,PROMPT,a100-80gb_0,396.9859089382958,396.9959392553441
192,2,1,TOKEN,a100-80gb_0,396.9959392553441,398.44016409327793
192,2,0,PROMPT,a100-80gb_1,392.68930961097186,392.69934013345005
192,2,1,TOKEN,a100-80gb_1,392.69934013345005,399.0837025013662
192,2,0,PROMPT,a100-80gb_0,393.7830061243322,393.79303661077006
192,2,1,TOKEN,a100-80gb_0,393.79303661077006,399.1908052739273
192,2,0,PROMPT,a100-80gb_1,395.95655655859247,395.96659330112806
192,2,1,TOKEN,a100-80gb_1,395.96659330112806,399.4798019072188
192,2,0,PROMPT,a100-80gb_1,396.98327849010894,396.9933091522193
192,2,1,TOKEN,a100-80gb_1,396.9933091522193,400.1124937289542
192,2,0,PROMPT,a100-80gb_1,396.50138847077307,396.5114426445193
192,2,1,TOKEN,a100-80gb_1,396.5114426445193,400.76596138372406
192,2,0,PROMPT,a100-80gb_0,395.49808745239585,395.50811785594095
192,2,1,TOKEN,a100-80gb_0,395.50811785594095,401.2268958403427
192,2,0,PROMPT,a100-80gb_0,400.4876747274091,400.4977048318196
192,2,1,TOKEN,a100-80gb_0,400.4977048318196,401.2798231848064
192,2,0,PROMPT,a100-80gb_0,398.2478333688453,398.2578663411472
192,2,1,TOKEN,a100-80gb_0,398.2578663411472,401.3870576391849
582,2,0,PROMPT,a100-80gb_0,391.3822862205349,391.39231615195183
582,2,1,TOKEN,a100-80gb_0,391.39231615195183,401.82605347019137
192,2,0,PROMPT,a100-80gb_0,396.0007101732034,396.0107406524332
192,2,1,TOKEN,a100-80gb_0,396.0107406524332,402.04052334402206
192,2,0,PROMPT,a100-80gb_0,397.3169762079632,397.3270060420713
192,2,1,TOKEN,a100-80gb_0,397.3270060420713,402.1799293893099
192,2,0,PROMPT,a100-80gb_1,393.77100940755247,393.78105026307037
192,2,1,TOKEN,a100-80gb_1,393.78105026307037,402.6419206927563
192,2,0,PROMPT,a100-80gb_0,400.43473054214525,400.4447809456577
192,2,1,TOKEN,a100-80gb_0,400.4447809456577,402.6624909482606
192,2,0,PROMPT,a100-80gb_0,401.2268958403427,401.23692959606973
192,2,1,TOKEN,a100-80gb_0,401.23692959606973,402.6839382251658
192,2,0,PROMPT,a100-80gb_0,397.3913470042205,397.40137671579146
192,2,1,TOKEN,a100-80gb_0,397.40137671579146,403.16650412694815
192,2,0,PROMPT,a100-80gb_0,393.7515059957108,393.761558847427
192,2,1,TOKEN,a100-80gb_0,393.7830061243322,403.8500466742624
192,2,0,PROMPT,a100-80gb_0,403.6483780362874,403.6584088578173
192,2,1,TOKEN,a100-80gb_0,403.6584088578173,404.01090052724595
192,2,0,PROMPT,a100-80gb_0,404.1717551040348,404.18178490570654
192,2,1,TOKEN,a100-80gb_0,404.18178490570654,404.8466474980386
192,2,0,PROMPT,a100-80gb_1,400.76596138372406,400.776015998147
192,2,1,TOKEN,a100-80gb_1,400.776015998147,404.9146304625658
192,2,0,PROMPT,a100-80gb_1,396.0945826426417,396.10461688800945
192,2,1,TOKEN,a100-80gb_1,396.10461688800945,405.3536253553878
192,2,0,PROMPT,a100-80gb_0,397.62656906998626,397.636599729348
192,2,1,TOKEN,a100-80gb_0,397.636599729348,405.36138214376285
192,2,0,PROMPT,a100-80gb_0,395.9585086442949,395.9685394026067
192,2,1,TOKEN,a100-80gb_0,395.9792629928056,405.83322435883895
192,2,0,PROMPT,a100-80gb_1,395.9987640717248,396.0087940175578
192,2,1,TOKEN,a100-80gb_1,396.0087940175578,405.8683600011121
192,2,0,PROMPT,a100-80gb_1,400.43420288253185,400.44425367775693
192,2,1,TOKEN,a100-80gb_1,400.44425367775693,406.00708480829354
192,2,0,PROMPT,a100-80gb_0,406.8398701463681,406.8499008167243
192,2,1,TOKEN,a100-80gb_0,406.8499008167243,407.0744240652474
192,2,0,PROMPT,a100-80gb_1,397.0362031269854,397.04623421238205
192,2,1,TOKEN,a100-80gb_1,397.4430034789688,407.66716870881106
192,2,0,PROMPT,a100-80gb_1,399.0837025013662,399.09375266005827
192,2,1,TOKEN,a100-80gb_1,399.4798019072188,408.235518989353
192,2,0,PROMPT,a100-80gb_0,403.66913249626987,403.6791623592102
192,2,1,TOKEN,a100-80gb_0,403.6791623592102,409.0468947067883
192,2,0,PROMPT,a100-80gb_0,401.7731034120801,401.78315949542525
192,2,1,TOKEN,a100-80gb_0,401.82605347019137,409.3149844617609
192,2,0,PROMPT,a100-80gb_1,404.9146304625658,404.92468174743163
192,2,1,TOKEN,a100-80gb_1,404.92468174743163,410.52970136099185
192,2,0,PROMPT,a100-80gb_0,406.35799947755083,406.3680300544542
192,2,1,TOKEN,a100-80gb_0,406.3680300544542,411.04081838660346
192,2,0,PROMPT,a100-80gb_1,406.3609664696006,406.3709975165167
192,2,1,TOKEN,a100-80gb_1,406.3709975165167,411.54844701398787
192,2,0,PROMPT,a100-80gb_1,405.92197843464345,405.9320193391254
192,2,1,TOKEN,a100-80gb_1,405.9320193391254,411.93449973541374
192,2,0,PROMPT,a100-80gb_0,405.9190142385186,405.9290520092998
192,2,1,TOKEN,a100-80gb_0,405.9290520092998,412.2733519692254
192,2,0,PROMPT,a100-80gb_1,402.6419206927563,402.651952930597
192,2,1,TOKEN,a100-80gb_1,402.651952930597,412.3198845525901
192,2,0,PROMPT,a100-80gb_0,403.6898859494091,403.69991708702935
192,2,1,TOKEN,a100-80gb_0,403.69991708702935,412.5729211841188
192,2,0,PROMPT,a100-80gb_0,403.24157027166785,403.25160162815524
192,2,1,TOKEN,a100-80gb_0,403.25160162815524,412.6694339301921
192,2,0,PROMPT,a100-80gb_0,412.93752609784895,412.947577529607
192,2,1,TOKEN,a100-80gb_0,412.947577529607,413.2464694130269
192,2,0,PROMPT,a100-80gb_0,412.97974844496474,412.9897784268381
192,2,1,TOKEN,a100-80gb_0,412.9897784268381,413.88918884960424
192,2,0,PROMPT,a100-80gb_0,412.0488404011469,412.05887920017364
192,2,1,TOKEN,a100-80gb_0,412.2733519692254,415.0902309518815
192,2,0,PROMPT,a100-80gb_1,412.0417370850133,412.05179238493326
192,2,1,TOKEN,a100-80gb_1,412.05179238493326,415.3311660135805
192,2,0,PROMPT,a100-80gb_0,410.32300647630433,410.3330614334758
192,2,1,TOKEN,a100-80gb_0,410.3330614334758,416.65518959641196
192,2,0,PROMPT,a100-80gb_0,406.8713479971221,406.88140031023346
192,2,1,TOKEN,a100-80gb_0,406.88140031023346,416.9762179256179
192,2,0,PROMPT,a100-80gb_1,406.8428376084306,406.85286835025073
192,2,1,TOKEN,a100-80gb_1,406.85286835025073,417.013404055442
192,2,0,PROMPT,a100-80gb_0,407.0744240652474,407.0844777003888
192,2,1,TOKEN,a100-80gb_0,409.0468947067883,417.0834543101438
192,2,0,PROMPT,a100-80gb_1,415.3311660135805,415.34121710259006
192,2,1,TOKEN,a100-80gb_1,415.34121710259006,417.99997435374115
192,2,0,PROMPT,a100-80gb_0,413.000502017037,413.01055149023205
192,2,1,TOKEN,a100-80gb_0,413.01055149023205,418.03786242700227
192,2,0,PROMPT,a100-80gb_1,407.0137222032343,407.0237532968768
192,2,1,TOKEN,a100-80gb_1,407.66716870881106,418.48253808410766
192,2,0,PROMPT,a100-80gb_0,412.55216656899273,412.5621975939199
192,2,1,TOKEN,a100-80gb_0,412.5621975939199,418.68128652459984
192,2,0,PROMPT,a100-80gb_1,412.9411874819714,412.9512179936375
192,2,1,TOKEN,a100-80gb_1,412.9512179936375,418.83641974541473
192,2,0,PROMPT,a100-80gb_1,412.98338890899527,412.99342335021936
192,2,1,TOKEN,a100-80gb_1,412.99342335021936,419.0817041072032
192,2,0,PROMPT,a100-80gb_1,419.0394871461356,419.04953319184546
192,2,1,TOKEN,a100-80gb_1,419.04953319184546,419.7881037942819
192,2,0,PROMPT,a100-80gb_0,419.0030000210092,419.0130307628293
192,2,1,TOKEN,a100-80gb_0,419.0130307628293,420.5759209171758
192,2,0,PROMPT,a100-80gb_1,410.3159048491554,410.32595314721266
192,2,1,TOKEN,a100-80gb_1,410.32595314721266,420.80617573695764
192,2,0,PROMPT,a100-80gb_1,412.55580672170925,412.56585844725174
192,2,1,TOKEN,a100-80gb_1,412.56585844725174,421.0514452653929
192,2,0,PROMPT,a100-80gb_1,419.6815612591482,419.69159148249173
192,2,1,TOKEN,a100-80gb_1,419.69159148249173,421.0943396261885
192,2,0,PROMPT,a100-80gb_1,419.0079995047741,419.01803977272306
192,2,1,TOKEN,a100-80gb_1,419.01803977272306,422.465594834462
192,2,0,PROMPT,a100-80gb_0,419.4627324696968,419.47276369802125
192,2,1,TOKEN,a100-80gb_0,419.47276369802125,422.8486450222514
192,2,0,PROMPT,a100-80gb_0,422.0943462520454,422.10437700211133
192,2,1,TOKEN,a100-80gb_0,422.10437700211133,423.2511381566015
192,2,0,PROMPT,a100-80gb_0,419.0452019677092,419.05523237485835
192,2,1,TOKEN,a100-80gb_0,419.05523237485835,423.2876223164221
192,2,0,PROMPT,a100-80gb_0,423.4656138208744,423.47565237508076
192,2,1,TOKEN,a100-80gb_0,423.47565237508076,423.8402593637194
192,2,0,PROMPT,a100-80gb_0,413.2786401836236,413.28867050067197
192,2,1,TOKEN,a100-80gb_0,413.28867050067197,423.9947073559293
192,2,0,PROMPT,a100-80gb_0,419.48348733647384,419.49351772920687
192,2,1,TOKEN,a100-80gb_0,419.49351772920687,424.1126668481172
192,2,0,PROMPT,a100-80gb_0,422.8486450222514,422.8586806386133
192,2,1,TOKEN,a100-80gb_0,422.8586806386133,425.41022710088055
192,2,0,PROMPT,a100-80gb_0,423.850983146933,423.8610263037624
192,2,1,TOKEN,a100-80gb_0,423.8610263037624,425.46889495626095
192,2,0,PROMPT,a100-80gb_0,415.0902309518815,415.1002620207865
192,2,1,TOKEN,a100-80gb_0,416.65518959641196,426.2667488513047
192,2,0,PROMPT,a100-80gb_0,423.4699233498034,423.47997502638185
192,2,1,TOKEN,a100-80gb_0,423.9947073559293,426.5012856842379
192,2,0,PROMPT,a100-80gb_0,423.0480699249121,423.0581109273222
192,2,1,TOKEN,a100-80gb_0,423.0581109273222,427.06466371343106
192,2,0,PROMPT,a100-80gb_1,415.35194069278896,415.3619711648107
192,2,1,TOKEN,a100-80gb_1,417.013404055442,427.1196329807865
192,2,0,PROMPT,a100-80gb_0,426.4119019355898,426.42193941258654
192,2,1,TOKEN,a100-80gb_0,426.42193941258654,427.1290055441466
192,2,0,PROMPT,a100-80gb_1,421.576903356555,421.5869346041198
192,2,1,TOKEN,a100-80gb_1,421.5869346041198,427.3870403757413
192,2,0,PROMPT,a100-80gb_1,419.4677568286291,419.47781212854903
192,2,1,TOKEN,a100-80gb_1,419.47781212854903,427.3977640141939
192,2,0,PROMPT,a100-80gb_0,416.65518959641196,416.6652324104928
192,2,1,TOKEN,a100-80gb_0,416.9762179256179,427.46573091490166
192,2,0,PROMPT,a100-80gb_1,420.8805617080464,420.8905914124093
192,2,1,TOKEN,a100-80gb_1,421.0514452653929,427.51572456796293
192,2,0,PROMPT,a100-80gb_0,420.0833151901466,420.0933615296409
192,2,1,TOKEN,a100-80gb_0,420.0933615296409,427.6373083580841
192,2,0,PROMPT,a100-80gb_0,420.79039272115386,420.80044851071455
192,2,1,TOKEN,a100-80gb_0,420.80044851071455,427.9047278578213
317,2,0,PROMPT,a100-80gb_0,427.2684134713282,427.2784438964975
317,2,1,TOKEN,a100-80gb_0,427.2784438964975,428.0290985881788
192,2,0,PROMPT,a100-80gb_0,425.5596848042767,425.56971548837595
192,2,1,TOKEN,a100-80gb_0,425.56971548837595,429.02863486860923
192,2,0,PROMPT,a100-80gb_0,426.416879789641,426.4269105342097
192,2,1,TOKEN,a100-80gb_0,426.4269105342097,429.1458995257048
192,2,0,PROMPT,a100-80gb_0,421.80617573695764,421.81621955525685
192,2,1,TOKEN,a100-80gb_0,421.81621955525685,429.2595587885825
192,2,0,PROMPT,a100-80gb_1,419.8417219865448,419.85177620925515
192,2,1,TOKEN,a100-80gb_1,419.85177620925515,429.2616309122307
192,2,0,PROMPT,a100-80gb_1,420.80617573695764,420.816220166853
192,2,1,TOKEN,a100-80gb_1,420.816220166853,429.8507357556751
192,2,0,PROMPT,a100-80gb_0,422.0521449091192,422.0621747576434
192,2,1,TOKEN,a100-80gb_0,422.0621747576434,429.9029713052957
486,2,0,PROMPT,a100-80gb_0,429.0393584105544,429.049388082481
486,2,1,TOKEN,a100-80gb_0,429.049388082481,430.4863422688572
486,2,0,PROMPT,a100-80gb_0,428.13564186593936,428.14567963672056
486,2,1,TOKEN,a100-80gb_0,428.14567963672056,430.81447647220256
192,2,0,PROMPT,a100-80gb_0,426.4755576048495,426.4855898426902
192,2,1,TOKEN,a100-80gb_0,426.4855898426902,431.5329602485261
192,2,0,PROMPT,a100-80gb_0,425.55468483594063,425.56473068579413
192,2,1,TOKEN,a100-80gb_0,425.56473068579413,431.8332234763018
192,2,0,PROMPT,a100-80gb_1,421.81212999829677,421.82217942252777
192,2,1,TOKEN,a100-80gb_1,422.465594834462,432.13418125877405
486,2,0,PROMPT,a100-80gb_1,428.07266374736514,428.0826988251222
486,2,1,TOKEN,a100-80gb_1,428.0826988251222,432.187799451037
486,2,0,PROMPT,a100-80gb_0,427.273384178559,427.2834298815203
486,2,1,TOKEN,a100-80gb_0,427.46573091490166,432.55599517724573
486,2,0,PROMPT,a100-80gb_1,429.8507357556751,429.86078013660637
486,2,1,TOKEN,a100-80gb_1,429.86078013660637,432.59529954587543
486,2,0,PROMPT,a100-80gb_1,427.7409230021221,427.7509531461769
486,2,1,TOKEN,a100-80gb_1,427.7509531461769,432.9049321008676
192,2,0,PROMPT,a100-80gb_0,425.41022710088055,425.420277504393
192,2,1,TOKEN,a100-80gb_0,425.420277504393,433.18801910041475
192,2,0,PROMPT,a100-80gb_0,425.40524413799665,425.4152765227296
192,2,1,TOKEN,a100-80gb_0,425.4152765227296,433.2895748524347
486,2,0,PROMPT,a100-80gb_0,428.12992426532566,428.1399553012473
486,2,1,TOKEN,a100-80gb_0,428.1399553012473,433.71208754582443
486,2,0,PROMPT,a100-80gb_0,428.397321466021,428.40736266428746
486,2,1,TOKEN,a100-80gb_0,428.40736266428746,433.84077062821126
486,2,0,PROMPT,a100-80gb_0,427.7338211041574,427.7438740048377
486,2,1,TOKEN,a100-80gb_0,427.7438740048377,434.09744455846453
486,2,0,PROMPT,a100-80gb_0,433.9051124589268,433.9151435250832
486,2,1,TOKEN,a100-80gb_0,433.9151435250832,434.18323366608524
192,2,0,PROMPT,a100-80gb_1,427.1196329807865,427.1296730528792
192,2,1,TOKEN,a100-80gb_1,427.3870403757413,434.62937481852356
192,2,0,PROMPT,a100-80gb_0,426.4698048950053,426.47983850384014
192,2,1,TOKEN,a100-80gb_0,426.5012856842379,435.2220802133257
486,2,0,PROMPT,a100-80gb_1,433.1937934162132,433.20383035460515
486,2,1,TOKEN,a100-80gb_1,433.20383035460515,436.35587284054714
486,2,0,PROMPT,a100-80gb_1,432.7668793052348,432.77692211931566
486,2,1,TOKEN,a100-80gb_1,432.77692211931566,437.20165840354184
486,2,0,PROMPT,a100-80gb_0,428.4030458014943,428.41309165134777
486,2,1,TOKEN,a100-80gb_0,428.41309165134777,437.2344660544583
486,2,0,PROMPT,a100-80gb_0,428.07199333500387,428.0820236736764
486,2,1,TOKEN,a100-80gb_0,428.0820236736764,437.2445114146711
486,2,0,PROMPT,a100-80gb_1,432.8412642395533,432.85131390860465
486,2,1,TOKEN,a100-80gb_1,432.85131390860465,437.38326554247783
486,2,0,PROMPT,a100-80gb_0,435.1905813073854,435.2006330329279
486,2,1,TOKEN,a100-80gb_0,435.2006330329279,437.41834209707963
486,2,0,PROMPT,a100-80gb_0,433.18801910041475,433.19804886244214
486,2,1,TOKEN,a100-80gb_0,433.19804886244214,437.536301058477
486,2,0,PROMPT,a100-80gb_1,428.12559337893254,428.1356488747088
486,2,1,TOKEN,a100-80gb_1,429.2616309122307,437.57629016605813
486,2,0,PROMPT,a100-80gb_0,432.8405604262245,432.85059902939497
486,2,1,TOKEN,a100-80gb_0,432.85059902939497,438.35907243114514
486,2,0,PROMPT,a100-80gb_1,429.2616309122307,429.27166188493425
486,2,1,TOKEN,a100-80gb_1,429.27166188493425,438.6680187040242
486,2,0,PROMPT,a100-80gb_0,428.52032707079996,428.5303579363076
486,2,1,TOKEN,a100-80gb_0,429.2595587885825,439.36569793295047
486,2,0,PROMPT,a100-80gb_0,428.47170391595876,428.48173422940306
486,2,1,TOKEN,a100-80gb_0,429.02863486860923,439.5302126130141
486,2,0,PROMPT,a100-80gb_0,437.2344660544583,437.2445114146711
486,2,1,TOKEN,a100-80gb_0,437.2445114146711,439.7939440714848
486,2,0,PROMPT,a100-80gb_0,433.55766581374945,433.56769662153624
486,2,1,TOKEN,a100-80gb_0,433.56769662153624,440.682610411606
486,2,0,PROMPT,a100-80gb_0,432.7661884178183,432.77621830598684
486,2,1,TOKEN,a100-80gb_0,432.77621830598684,440.9607376301307
486,2,0,PROMPT,a100-80gb_0,436.35809727827257,436.368127717858
486,2,1,TOKEN,a100-80gb_0,436.368127717858,441.15950932116493
486,2,0,PROMPT,a100-80gb_0,440.5331749643008,440.54320562091397
486,2,1,TOKEN,a100-80gb_0,440.54320562091397,441.5505297831651
486,2,0,PROMPT,a100-80gb_0,432.55599517724573,432.5660508688783
486,2,1,TOKEN,a100-80gb_0,432.5660508688783,441.8129525082343
486,2,0,PROMPT,a100-80gb_0,433.6055452900005,433.61557566831743
486,2,1,TOKEN,a100-80gb_0,433.61557566831743,441.9201884102233
486,2,0,PROMPT,a100-80gb_1,438.422763529771,438.4327946234135
486,2,1,TOKEN,a100-80gb_1,438.4327946234135,441.95946584298287
486,2,0,PROMPT,a100-80gb_0,435.1869587415708,435.19699308486673
486,2,1,TOKEN,a100-80gb_0,435.19699308486673,442.03308917069995
486,2,0,PROMPT,a100-80gb_0,437.362470906859,437.372506572185
486,2,1,TOKEN,a100-80gb_0,437.372506572185,442.1939430236835
486,2,0,PROMPT,a100-80gb_1,437.3625122565254,437.37254200053263
486,2,1,TOKEN,a100-80gb_1,437.37254200053263,442.2483079210303
486,2,0,PROMPT,a100-80gb_0,435.10547072282486,435.1155158382173
486,2,1,TOKEN,a100-80gb_0,435.1155158382173,442.39202850213724
486,2,0,PROMPT,a100-80gb_0,438.58357535673565,438.59360638716004
486,2,1,TOKEN,a100-80gb_0,438.59360638716004,442.6979540309552
486,2,0,PROMPT,a100-80gb_1,436.35587284054714,436.3659121781787
486,2,1,TOKEN,a100-80gb_1,436.3659121781787,442.773761476346
486,2,0,PROMPT,a100-80gb_1,441.95946584298287,441.9694970850504
486,2,1,TOKEN,a100-80gb_1,441.9694970850504,443.1162276146838
486,2,0,PROMPT,a100-80gb_0,443.03336948399556,443.04342602275955
486,2,1,TOKEN,a100-80gb_0,443.04342602275955,443.2364489092072
486,2,0,PROMPT,a100-80gb_1,437.1380106724998,437.1480404525473
486,2,1,TOKEN,a100-80gb_1,437.20165840354184,443.3507638225461
486,2,0,PROMPT,a100-80gb_0,439.5302126130141,439.5402472011304
486,2,1,TOKEN,a100-80gb_0,441.15950932116493,443.353713668617
486,2,0,PROMPT,a100-80gb_0,433.1401372676149,433.15016817984895
486,2,1,TOKEN,a100-80gb_0,433.15016817984895,443.5323411173791
486,2,0,PROMPT,a100-80gb_1,443.25494089318494,443.26497587301384
486,2,1,TOKEN,a100-80gb_1,443.26497587301384,443.58598921732846
486,2,0,PROMPT,a100-80gb_0,441.15950932116493,441.1695399915211
486,2,1,TOKEN,a100-80gb_0,441.1695399915211,443.88922045036503
486,2,0,PROMPT,a100-80gb_1,442.9667860999263,442.97682156939595
486,2,1,TOKEN,a100-80gb_1,442.97682156939595,444.0149308951372
486,2,0,PROMPT,a100-80gb_1,433.14085320840564,433.15089886240287
486,2,1,TOKEN,a100-80gb_1,433.15089886240287,444.0571324057208
486,2,0,PROMPT,a100-80gb_0,444.1036912892694,444.1137272973439
486,2,1,TOKEN,a100-80gb_0,444.1137272973439,444.4233216877081
486,2,0,PROMPT,a100-80gb_0,437.14022273791375,437.15025354844914
486,2,1,TOKEN,a100-80gb_0,437.41834209707963,444.59420378583945
486,2,0,PROMPT,a100-80gb_0,444.2417161823856,444.2517465607025
486,2,1,TOKEN,a100-80gb_0,444.4233216877081,444.64712813288793
486,2,0,PROMPT,a100-80gb_1,433.9115873077328,433.9216178653959
486,2,1,TOKEN,a100-80gb_1,434.62937481852356,444.8921958183498
486,2,0,PROMPT,a100-80gb_0,443.3966078363979,443.406663234246
486,2,1,TOKEN,a100-80gb_0,443.406663234246,444.96813809613195
486,2,0,PROMPT,a100-80gb_1,444.0149308951372,444.02496177988513
486,2,1,TOKEN,a100-80gb_1,444.02496177988513,445.0416529526472
486,2,0,PROMPT,a100-80gb_0,442.82097597038825,442.8310058945971
486,2,1,TOKEN,a100-80gb_0,442.8310058945971,445.5036194854689
486,2,0,PROMPT,a100-80gb_0,444.4233216877081,444.433352828077
486,2,1,TOKEN,a100-80gb_0,444.433352828077,445.60013049440954
486,2,0,PROMPT,a100-80gb_1,444.1107503567153,444.12078123871464
486,2,1,TOKEN,a100-80gb_1,444.12078123871464,446.1669323591174
486,2,0,PROMPT,a100-80gb_0,442.92247489439364,442.93250516819364
486,2,1,TOKEN,a100-80gb_0,442.93250516819364,446.2447145430922
486,2,0,PROMPT,a100-80gb_0,435.62957847452407,435.639616734946
486,2,1,TOKEN,a100-80gb_0,435.639616734946,446.27501894941275
486,2,0,PROMPT,a100-80gb_0,440.80056884221284,440.81060871844926
486,2,1,TOKEN,a100-80gb_0,440.9607376301307,446.5979126579831
486,2,0,PROMPT,a100-80gb_1,438.2518793885713,438.2619096767874
486,2,1,TOKEN,a100-80gb_1,438.2619096767874,446.62804673767033
486,2,0,PROMPT,a100-80gb_0,438.42341397233855,438.4334457695026
486,2,1,TOKEN,a100-80gb_0,438.4334457695026,446.64080701877873
486,2,0,PROMPT,a100-80gb_0,444.89376737795845,444.90379771302696
486,2,1,TOKEN,a100-80gb_0,444.90379771302696,446.821917127681
486,2,0,PROMPT,a100-80gb_0,439.36569793295047,439.375727817515
486,2,1,TOKEN,a100-80gb_0,439.375727817515,447.01613436461935
486,2,0,PROMPT,a100-80gb_0,438.2547816018036,438.26482896954343
486,2,1,TOKEN,a100-80gb_0,439.5302126130141,447.6583533994081
486,2,0,PROMPT,a100-80gb_0,442.9697217960001,442.97975177426946
486,2,1,TOKEN,a100-80gb_0,442.97975177426946,447.7012477602037
486,2,0,PROMPT,a100-80gb_0,446.2447145430922,446.25475931573607
486,2,1,TOKEN,a100-80gb_0,446.25475931573607,448.3029767693723
486,2,0,PROMPT,a100-80gb_0,444.1244507910355,444.1344817280071
486,2,1,TOKEN,a100-80gb_0,444.1344817280071,448.3339424289065
486,2,0,PROMPT,a100-80gb_1,438.5400300428657,438.5500602734173
486,2,1,TOKEN,a100-80gb_1,438.5500602734173,448.9543731933372
486,2,0,PROMPT,a100-80gb_0,442.9275186406704,442.93755102540337
486,2,1,TOKEN,a100-80gb_0,442.93755102540337,449.27559700305216
486,2,0,PROMPT,a100-80gb_0,442.8159145847242,442.82596214832034
486,2,1,TOKEN,a100-80gb_0,442.82596214832034,449.7271971091108
486,2,0,PROMPT,a100-80gb_0,443.5323411173791,443.542381972897
486,2,1,TOKEN,a100-80gb_0,443.542381972897,449.74795189739945
486,2,0,PROMPT,a100-80gb_1,444.23874020011203,444.2487861968578
486,2,1,TOKEN,a100-80gb_1,444.2487861968578,450.1332831281882
486,2,0,PROMPT,a100-80gb_0,444.59420378583945,444.60423454415127
486,2,1,TOKEN,a100-80gb_0,444.60423454415127,450.1542457758009
486,2,0,PROMPT,a100-80gb_0,445.0217553233212,445.0317900093657
486,2,1,TOKEN,a100-80gb_0,445.0317900093657,450.3794411699779
486,2,0,PROMPT,a100-80gb_0,440.4480801301432,440.4581105084601
486,2,1,TOKEN,a100-80gb_0,440.4581105084601,450.56294841979627
486,2,0,PROMPT,a100-80gb_1,443.3507638225461,443.3607948364789
486,2,1,TOKEN,a100-80gb_1,443.58598921732846,450.64801545773565
486,2,0,PROMPT,a100-80gb_0,445.60013049440954,445.61016234053767
486,2,1,TOKEN,a100-80gb_0,446.27501894941275,451.89077986282035
486,2,0,PROMPT,a100-80gb_1,446.62804673767033,446.63807771037386
486,2,1,TOKEN,a100-80gb_1,448.9543731933372,451.89128542438783
486,2,0,PROMPT,a100-80gb_1,438.6680187040242,438.67806200774584
486,2,1,TOKEN,a100-80gb_1,441.95946584298287,452.40534771652534
486,2,0,PROMPT,a100-80gb_1,444.8921958183498,444.90224690735937
486,2,1,TOKEN,a100-80gb_1,445.0416529526472,452.50116649207064
486,2,0,PROMPT,a100-80gb_1,443.20201633627505,443.21204672540404
486,2,1,TOKEN,a100-80gb_1,443.21204672540404,452.69419198421724
486,2,0,PROMPT,a100-80gb_0,443.25789599309763,443.2679257190847
486,2,1,TOKEN,a100-80gb_0,443.2679257190847,453.4235628796623
