request_id,completion_time,response_time,ttft,workload_type,utility,model_type
456,258.3534515998932,8.170868264769439,1.0151884875680537,prod,1,C
637,258.3910287477183,1.328173116095968,1.0178812201085066,dev,1,D
637,258.5207155103592,9.138705302556161,1.016309015686403,dev,1,D
637,258.6601234375408,4.864740654073245,1.018363233569488,dev,1,D
384,258.71141422658224,3.0669307985305636,1.0107851033141628,dev,1,D
573,258.7187273458388,8.642473220099788,8.096169945617277,prod,1,C
225,258.73373461192733,33.73373461192733,15.968298800629725,prod,3,A
687,258.74591331722047,1.4756470119845062,1.0145291591662726,dev,0,D
250,258.8332787487882,8.833278748788189,1.011170734419494,prod,3,C
257,258.9361457308958,16.72132484005553,1.0205687314287957,prod,1,C
384,259.0806494860684,6.805850931900295,1.0163873635097502,dev,1,D
573,259.258141528287,9.181887402548028,1.010071181995329,prod,1,C
294,259.4526588660011,11.769199269007743,1.0173806224092345,dev,1,D
219,259.5083196621808,40.50831966218078,1.1436961096061395,prod,3,A
573,259.6313145203219,16.00143161760016,1.012648296510008,prod,1,C
389,259.9071528264252,10.537360023283497,1.01806995239275,prod,1,D
389,260.0144020033219,5.4127531070798796,1.0166981173791498,prod,1,D
256,260.0251144417753,4.025114441775315,1.0117443872360354,prod,3,D
637,260.07642154023523,5.2798865058785225,1.0173648178363521,dev,1,D
294,260.1262460298224,12.12498029748474,2.986704603660911,dev,1,D
637,260.14077453284625,2.9270055773194485,1.0164052154026422,dev,1,D
573,260.14396010752273,1.9816072181617983,1.010038387259442,prod,1,C
637,260.2265518030199,5.230503932288855,1.020240419156437,dev,1,D
384,260.27637561705546,7.949645195802049,1.0177178019484927,dev,1,D
257,260.3518710447955,11.794094388692656,1.010067750408325,prod,1,C
106,260.36556829141875,45.856280233240824,20.74548647069298,prod,1,A
294,260.41031556105685,8.189135247405375,1.0118559413671449,dev,1,D
637,260.41958913261357,4.9753196878775725,1.0203467320110349,dev,1,D
294,260.46001862323857,11.962239090578862,1.0160044579259306,dev,1,D
389,260.5720387304314,6.849740685006225,1.0180787036635763,prod,1,D
384,260.60812683183553,3.5569076893038982,1.0174788887601949,dev,1,D
573,260.9144929784853,1.2831784581634338,1.0209540411922262,prod,1,C
226,260.9969866168943,34.996986616894276,1.1272680342142678,prod,3,A
384,261.12285916138296,5.918048818435977,1.011476564861141,dev,1,D
573,261.1864960190095,5.178044637061248,1.0152320176433705,prod,1,C
253,261.3192728901451,8.3192728901451,1.1149709992773467,prod,3,A
384,261.34257470749793,4.044588879739251,1.0105155120352833,dev,1,D
637,261.447687061797,6.02486499047356,1.0110004346105086,dev,1,D
779,261.45623824718206,2.796114809641267,1.0159988366231687,dev,1,D
384,261.4874495117197,1.027430888481149,1.0167072017748637,dev,1,D
200,261.5302766499386,61.53027664993863,10.606549615601494,prod,3,A
573,261.53067713068833,5.107569215552132,1.8861526809380962,prod,1,C
637,261.55492296378605,5.121785907230731,1.01806455994722,dev,1,D
637,261.608529262334,4.931035315585916,1.0189828713662337,dev,1,D
637,261.63854010087607,7.232395151662814,1.018157369448744,dev,1,D
294,261.6898369337609,9.468656620109414,1.018080814091519,dev,1,D
637,261.71396988344145,5.571180555459023,1.016381742675435,dev,1,D
779,261.74793656221766,1.5213847591977583,1.0173753925513438,dev,1,D
779,261.8319304372105,1.7555088969752433,1.0180671903459597,dev,1,D
573,261.8848928203507,21.374663526677523,5.063829545659559,prod,1,C
384,261.94186036390795,1.665484746852485,1.0127042393517627,dev,1,D
637,262.23169525502516,5.872250534654825,1.0173666779559198,dev,1,D
389,262.32936747036973,6.591703607453098,1.0167227125774048,prod,1,D
384,262.35873061408984,7.143196584436566,1.0132890189747172,dev,1,D
384,262.52489042776375,2.3986443979413252,1.0173821791899513,dev,1,D
384,262.5370256170931,2.4107795872706674,1.019412138351754,dev,1,D
389,262.575998501381,2.561596498059089,1.0180587395804537,prod,1,D
384,262.63212584721595,3.17946698121483,1.0160619205465764,dev,1,D
779,262.71023818488584,4.531337425794334,1.0160414435785015,dev,1,D
573,262.72161302443254,4.0028856785937705,1.0209537567723146,prod,1,C
384,262.80511778474994,2.394802223693091,1.0134821559586271,dev,1,D
107,262.84923212236595,15.517540466505437,4.5932569447244305,prod,1,C
240,262.88804008184377,22.88804008184377,1.101882813839154,prod,3,A
384,262.88949201198966,5.891765358697114,1.018046943626473,dev,1,D
637,262.9454644531278,5.743200894323877,1.0188589066081022,dev,1,D
389,262.99422604671315,8.082297206780964,1.0180710934643002,prod,1,D
384,263.0021518164663,1.6595771089683922,1.016155906591905,dev,1,D
637,263.00980657336544,7.441859035545889,1.013126749004499,dev,1,D
384,263.15900103842864,5.861015210669962,1.0179520175960306,dev,1,D
779,263.24925945661204,5.79873600295798,1.014886947789762,dev,1,D
456,263.289326002559,8.967586582980402,1.015226712757027,prod,1,C
389,263.3266793092387,3.301564867463412,1.0174048333992118,prod,1,D
637,263.4055574411087,6.449443707744649,1.0184858320590706,dev,1,D
779,263.42083767185346,1.8659147080674074,1.0155782899637984,dev,1,D
248,263.43274616427186,15.432746164271862,1.1682221179341923,prod,3,B
384,263.5972521498606,11.313416861461747,1.0183981792499992,dev,1,D
384,263.6455759140639,2.5227167526809353,1.0113507915182254,dev,1,D
779,263.6954300797397,5.646193012461026,1.0177100992484043,dev,1,D
456,263.80284881912763,5.863739096482675,1.0134617832416097,prod,1,C
779,263.93557070026094,5.189657383040469,1.0195255066034292,dev,1,D
